game_id,id,year,region,round,high_bracket_seed,high_bracket_team,low_bracket_seed,low_bracket_team,high_bracket_score,low_bracket_score,point_diff,point_total,win,ovr_rating_bpi,ovr_rating_kenpom,ovr_rating_torvik,wab,off_rating_bpi,off_rating_kenpom,off_rating_torvik,def_rating_bpi,def_rating_kenpom,def_rating_torvik,efg%_off,ftr_off,reb%_off,to%_off,efg%_def,ftr_def,reb%_def,to%_def,2p%_off,3p%_off,eff_off,ft%_off,2p%_def,3p%_def,eff_def,ft%_def,height_eff,size,bench,adj_tempo,s_s,s_a,s_b,s_c,s_d,s_f,a_s,a_a,a_b,a_c,a_d,a_f,b_s,b_a,b_b,b_c,b_d,b_f,c_s,c_a,c_b,c_c,c_d,c_f,d_s,d_a,d_b,d_c,d_d,d_f,f_s,f_a,f_b,f_c,f_d,f_f
20181406,1406,2018,Midwest,First Round,3,2018 Michigan St.,14,2018 Bucknell,82,78,4,160,1,11.4,19.5324,0.292761259,11.00364485,7.5,22.29622288,21.0412049,3.9,-2.385924969,-0.52393154,10.2,1.9,8.7,2.1,-11.4,-13.2,-0.4,-2.6,9,8.1,19.127,5.4,-17.2,-1,-15.5398,0.7,0.1,0.3,1.08,-4.2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181407,1407,2018,Midwest,First Round,7,2018 Rhode Island,10,2018 Oklahoma,83,78,5,161,1,1.1,-0.0372,-0.03449531,0.507105172,2,12.41400858,9.221889849,-0.9,-12.38264409,-12.04156123,0.3,4.9,1,-1.6,-3.7,7.6,-0.4,5.6,1.6,-1.1,3.982,-0.1,-3.1,-3.2,-11.8473,-1.4,-2.65,-2.23,-4.32,-7.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181408,1408,2018,Midwest,First Round,2,2018 Duke,15,2018 Iona,89,67,22,156,1,16.7,26.26217,0.417814422,13.92253305,13.7,29.48172585,29.69890706,3.1,-3.271367295,-1.990503357,3.9,5.7,8.6,-1.1,-8.1,-8.4,4.8,0.9,4.2,2.3,14.509,4.6,-6.5,-6.7,-12.1705,0,3.49,3.21,-9.88,-0.6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191101,1101,2019,East,First Round,1,2019 Duke,16,2019 North Dakota St.,85,62,23,147,1,22.8,35.19105,0.548010717,19.61930987,14.6,28.96865709,27.35801839,8.2,6.966845831,7.411848203,-0.2,8.4,10.7,3.1,-9.2,-8.1,9,4,5.4,-6.4,3.13,-5.6,-7.5,-7.5,-16.453,-7.4,1.34,2.09,-8.47,7.2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191102,1102,2019,East,First Round,8,2019 VCU,9,2019 UCF,58,73,-15,131,0,-0.5,1.1134,0.012538006,-0.805731503,-5.9,-0.144642659,-2.538013994,5.4,2.528543841,3.899137126,5.1,6.4,1.5,1.8,-9.7,-9.2,1,6,9.1,-0.6,7.1925,5.2,-8.7,-7.8,-18.5629,4.4,-4.35,-1.32,11.94,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191103,1103,2019,East,First Round,5,2019 Mississippi St.,12,2019 Liberty,76,80,-4,156,0,5.4,9.8561,0.16475497,4.980786259,5.4,17.13784039,16.09540996,0,-7.170881264,-5.216691131,5.9,-0.1,8.4,-1.5,-6,5.7,4.1,2.5,4.9,4.9,16.1507,4.8,-8.4,-1.3,-10.146,-6.7,3.54,1.96,-0.75,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191104,1104,2019,East,First Round,4,2019 Virginia Tech,13,2019 Saint Louis,66,52,14,118,1,12,18.19706,0.268551756,7.972774393,4.4,14.59342799,13.18678878,7.7,3.849416315,4.989896742,9.5,-1.5,4.5,-1.9,2.1,-13.3,-8.7,2.7,7.3,8.1,18.5511,4,0.9,2.4,-4.7135,12.4,-0.03,0.2,2.49,-2.5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191105,1105,2019,East,First Round,6,2019 Maryland,11,2019 Belmont,79,77,2,156,1,2.6,6.9037,0.104292664,2.804358284,4.2,15.54955975,13.79262901,-1.6,-8.272928251,-6.849962075,3,5.2,9.6,3.5,-11.8,-1.5,-0.9,-1.1,4.1,0.6,7.6649,5,-14.8,-5.1,-17.9279,-1.7,-0.2,0.35,-2.2,-7.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191106,1106,2019,East,First Round,3,2019 LSU,14,2019 Yale,79,74,5,153,1,6.3,12.37867,0.199020551,8.041096232,6.9,21.505899,20.22169826,-0.6,-9.158511306,-7.122003207,4.5,7.1,12.9,3,-5.9,3.7,4.1,2.6,5.9,1.1,12.433,1.7,-6.4,-3.3,-9.416,-4.5,0.1,-0.01,2.28,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191107,1107,2019,East,First Round,7,2019 Louisville,10,2019 Minnesota,76,86,-10,162,0,5.3,6.5133,0.096421696,-0.37031762,2.4,9.440589621,9.363556505,2.9,-2.452333362,-1.668568285,1.8,6.8,1.1,1.2,-1.9,-10.4,-6.1,-1.3,2.3,0.3,5.776,8.9,-2.7,-0.4,-5.6236,1.8,-0.49,-1.74,8.72,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191108,1108,2019,East,First Round,2,2019 Michigan St.,15,2019 Bradley,76,65,11,141,1,20.2,31.718975,0.487694827,18.25792109,9.1,22.9635679,21.10931665,11.1,9.76676268,8.768535151,8.2,-0.3,7.4,0.1,-6,-8.6,-0.3,-4,8.4,5.4,15.5706,3.1,-5.4,-5,-5.2773,-1.3,-0.36,0.81,1.17,2.6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191201,1201,2019,West,First Round,1,2019 Gonzaga,16,2019 Fairleigh Dickinson,87,49,38,136,1,24.6,37.0374,0.612868305,16.30086897,16.9,34.57153724,33.42011116,7.7,2.116121296,4.390357897,8.1,5.8,-2.5,-5.9,-10.3,-10.4,-2.3,-0.5,10.7,2.2,19.12,6.4,-8.1,-9.5,-17.6103,-4.8,0.84,2.04,3.29,3.7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191202,1202,2019,West,First Round,8,2019 Syracuse,9,2019 Baylor,69,78,-9,147,0,0.2,1.0065,0.038006877,-0.435848537,0.2,8.404680631,7.445911855,0,-7.03580937,-5.00494042,0.9,0.3,1.3,-0.1,-3.4,2.2,-4.8,3.3,2.4,-1.1,3.025,0.1,-4.4,-1.7,-10.1959,4.7,2.3,2.49,-7.96,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191203,1203,2019,West,First Round,5,2019 Marquette,12,2019 Murray St.,64,83,-19,147,0,2.5,5.089,0.072812493,1.457526051,2.5,12.83903613,10.68226361,0,-7.576883561,-5.95760333,7.7,7.5,-0.9,0,-9.3,2.5,-6.2,-0.6,2.1,10.8,12.6268,4,-12.4,-2.5,-18.0271,-5.9,0.93,0.64,1.17,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191204,1204,2019,West,First Round,4,2019 Florida St.,13,2019 Vermont,76,79,-3,155,0,6.7,13.83676,0.163893254,8.423839026,2.3,12.20960316,9.386588751,4.4,2.634627209,1.408317186,1.7,10.1,11.3,-0.2,-5.1,-0.2,-0.6,3.7,4.5,-1.7,11.8867,1.6,-5.8,-2.7,-14.1239,-2.8,3.45,2.18,4.62,3.6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191205,1205,2019,West,First Round,6,2019 Buffalo,11,2019 Arizona St.,91,74,17,165,1,5.2,9.1279,0.10741562,5.519972168,3,13.43369622,11.06705086,2.1,-4.013321609,-3.835576856,4.8,-6.4,5.2,-3.3,-3.6,-12.1,-5.8,1.9,8.6,0,13.1523,-2.1,-1.8,-4.4,-12.0215,2.5,-0.48,-1.14,1.93,2.6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191206,1206,2019,West,First Round,3,2019 Texas Tech,14,2019 Northern Kentucky,72,57,15,129,1,13.8,20.18842,0.275244383,9.041627667,4.1,15.30025657,13.64020366,9.8,7.116045065,7.486821974,4.8,-1.7,2.1,-0.3,-12.2,2.1,-2.1,5.4,3.4,4.9,7.613,0,-14,-6.3,-24.2494,2.2,-0.71,-0.03,-3.25,-1.6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191207,1207,2019,West,First Round,7,2019 Nevada,10,2019 Florida,61,70,-9,131,0,1.3,0.599,-0.019901045,3.476296038,-0.1,5.18015126,3.439774614,1.3,-5.041202192,-5.109593164,5.7,7.1,-5.2,-8.2,-2.3,-2.8,-6.4,1.2,6.5,3.1,16.7305,1.8,-3.8,-0.1,-9.762,-4.6,1.13,0.92,-11.91,6.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191208,1208,2019,West,First Round,2,2019 Michigan,15,2019 Montana,74,55,19,129,1,14.8,25.88829,0.369649994,12.19528059,5.7,19.18987828,18.33779514,9,8.809654163,9.225076209,2.1,-10,-0.5,-5.8,-12.6,-7.1,-2.2,0.9,2.8,0.4,7.088,-4.7,-11.7,-9.4,-21.6936,-4,2.27,1.48,-8.42,-3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191301,1301,2019,South,First Round,1,2019 Virginia,16,2019 Gardner Webb,71,56,15,127,1,21.2,36.398722,0.52326163,15.95427096,12.5,31.16493077,29.32708349,8.7,6.269550214,7.177755219,5.5,2.6,-1,-3.4,-11.3,-11.3,3.3,1,2.3,7.1,11.882,2.1,-8.3,-10.5,-18.5311,-6.5,3.43,1.95,-3.34,-7.2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191302,1302,2019,South,First Round,8,2019 Mississippi,9,2019 Oklahoma,72,95,-23,167,0,-1.9,-0.4514,-0.003370375,-1.580798598,-1.4,6.24449294,5.323666808,-0.5,-7.042978253,-5.377966623,5.9,7.6,2.5,0.7,0.4,1.8,3.3,3.6,7.6,2.5,10.2161,10.9,-1.8,3,-0.15,0.9,-0.19,-0.51,-2.9,-0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191303,1303,2019,South,First Round,5,2019 Wisconsin,12,2019 Oregon,54,72,-18,126,0,2.7,8.5229,0.085784561,7.204635194,-2.8,2.757078891,1.232175189,5.7,7.065763078,6.207857501,4.7,-7.8,-4.1,-6.6,-6.9,-4.4,-3.2,-0.6,0.8,7.2,9.6942,-5.4,-8.2,-3.1,-13.3584,-5.4,-0.17,-1.22,-4.48,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191304,1304,2019,South,First Round,4,2019 Kansas St.,13,2019 UC Irvine,64,70,-6,134,0,7.2,10.76033,0.181865189,5.622627771,-1.6,5.020034588,3.441880455,8.8,7.370090096,8.765636213,5.8,-3.1,1.7,0.7,-3.3,1.9,-8,5.8,8.3,0.3,6.9884,-4.5,-1.2,-4.8,-16.7238,-3.4,-1.03,-0.1,-12.97,-1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191305,1305,2019,South,First Round,6,2019 Villanova,11,2019 Saint Mary's,61,57,4,118,1,2.1,1.0639,-0.008161721,4.335392669,5.4,13.79842139,12.36339047,-3.3,-12.799658,-12.85457719,4.8,5.9,7.6,0.6,-4.1,-1.1,-4,1.8,4.8,3.5,13.2143,-1.2,-2.8,-4.3,-11.253,-4.6,-0.84,0.13,0.47,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191306,1306,2019,South,First Round,3,2019 Purdue,14,2019 Old Dominion,61,48,13,109,1,13.8,20.47267,0.295260927,7.68084655,6.3,17.30558983,16.27843425,7.5,3.287419654,4.138752915,7.1,-3,10.2,-2.7,1.8,3.2,-5.7,1.6,7.8,3.9,20.7869,6.5,3.3,-0.9,-1.3546,7.3,1.22,0.68,-0.51,0.9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191307,1307,2019,South,First Round,7,2019 Cincinnati,10,2019 Iowa,72,79,-7,151,0,1.3,1.0954,0.040671041,2.720177028,3.6,12.75860525,12.57663971,-2.2,-11.35968836,-9.876143784,-2.6,9.3,8.6,-2.4,-4.5,-11.8,-0.5,3.7,-6.1,2.4,5.346,2,-6.8,-1,-14.9279,-7.6,-0.76,-1.53,-1.87,-5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191308,1308,2019,South,First Round,2,2019 Tennessee,15,2019 Colgate,77,70,7,147,1,14.5,22.6933,0.372821931,13.93301597,12.4,27.91724645,28.08827161,2.2,-5.324532696,-3.192118999,4.7,4.8,4.7,-2.1,-8.5,5.5,0,-1.1,5.3,2.3,13.543,5.7,-9.3,-4.7,-11.6586,-8.6,-0.66,0.12,-1.45,1.9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191401,1401,2019,Midwest,First Round,1,2019 North Carolina,16,2019 Iona,88,73,15,161,1,19.7,32.24928,0.58350612,20.17354246,13.8,28.62529629,28.37881295,5.8,3.73836767,4.417154708,0.6,2.1,4.5,-1.5,-4.7,-8.2,-2.5,1.2,1.7,-0.3,6.862,5.9,-5.8,-2.2,-12.0346,-5.8,0.4,1.67,3.49,4.8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191402,1402,2019,Midwest,First Round,8,2019 Utah St.,9,2019 Washington,61,78,-17,139,0,0.2,3.2529,0.035884208,-1.045280955,-1.9,6.1436861,4.139801622,2.1,-3.188173191,-1.678239889,7,2.2,-2.7,-6.1,-5.9,-1,-7.4,-2.6,8.7,2.6,16.6523,4.2,-10.2,0.2,-8.3176,1.4,0.57,0.66,4.46,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191403,1403,2019,Midwest,First Round,5,2019 Auburn,12,2019 New Mexico St.,78,77,1,155,1,8.5,9.7437,0.124121566,4.489694565,7.9,18.57854717,18.20516753,0.6,-8.697776682,-7.304472466,5.5,-1.4,10,-1.8,-2.2,2.5,-4.1,7.6,3.4,4.8,18.4272,0.5,-6,1.4,-14.5014,3.9,0.71,1.07,-18.1,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191404,1404,2019,Midwest,First Round,4,2019 Kansas,13,2019 Northeastern,87,53,34,140,1,9.2,11.95825,0.222368975,10.91684189,7,15.39207956,15.2953244,2.2,-2.817294531,-1.622732436,0.5,4.9,5.4,2,-9.4,-6.6,5.6,1.8,-0.3,1.4,1.14,-3.4,-10.5,-5.2,-14.4738,-7,0.27,0.59,5.19,4.4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191405,1405,2019,Midwest,First Round,6,2019 Iowa St.,11,2019 Ohio St.,59,62,-3,121,0,4.7,6.7691,0.079832326,3.436449729,2.7,12.82316607,11.9037023,2,-6.329306168,-4.322665479,6.7,-1.5,2.4,-2.2,-2,-10.4,2.3,0.1,7.6,3.5,13.9738,-1.2,-2.8,-0.5,-3.663,-1.9,0.15,0.97,-9,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191406,1406,2019,Midwest,First Round,3,2019 Houston,14,2019 Georgia St.,84,55,29,139,1,12.4,16.82753,0.264703051,9.030315151,7,16.35577728,15.41662939,5.2,1.173103491,2.336318131,2,0.6,1.1,-4.3,-12,1.9,2.9,1.6,0.3,2.9,9.362,0.4,-8.7,-10.8,-15.4552,3.6,0.91,-0.37,10.8,-3.6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191407,1407,2019,Midwest,First Round,7,2019 Wofford,10,2019 Seton Hall,84,68,16,152,1,6.6,7.8074,0.102399903,4.463401762,5.3,14.61836327,12.6650801,1.3,-6.888265387,-5.59999771,8.5,-4.9,2.9,-3.8,0.3,-3,-4.7,1.8,5.6,8,17.089,-3.4,0.1,0.3,-6.6802,-0.1,-0.75,-1.35,5.02,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191408,1408,2019,Midwest,First Round,2,2019 Kentucky,15,2019 Abilene Christian,79,44,35,123,1,17.3,25.32704,0.407169475,11.23728036,8.5,19.73867378,17.84643669,8.6,6.495758424,6.865005764,3.7,4.1,8.8,-4.9,-5.4,-7.4,-1.9,1,3.5,2.9,16.0374,1.7,-6.2,-3.3,-11.422,-1.7,1.68,2.17,-1.77,1.3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20211101,1101,2021,West,First Round,1,2021 Gonzaga,16,2021 Norfolk St.,98,55,43,153,1,24.4,40.36625,0.614866266,13.54087576,15.1,30.28425476,29.08546995,9.3,11.13482539,12.61608348,13.6,-5.3,1.7,-4.6,-2.2,-12.7,-5.4,2.5,16.8,4.8,24.9158,3.3,0.7,-4.9,-12.3534,-0.6,1.24,1.54,-16.36,3.2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20211102,1102,2021,West,First Round,8,2021 Oklahoma,9,2021 Missouri,72,68,4,140,1,2,1.4939,-0.000722635,-1.782582918,2.2,6.272649186,5.044083187,-0.2,-4.744516275,-5.083349293,2.3,-7.3,-1.9,-2.6,-2,-14.7,-1.1,-0.2,2.5,1.1,5.039,3.3,-6.3,3.4,-4.6935,3.7,-0.78,-0.75,-0.62,-1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20211103,1103,2021,West,First Round,5,2021 Creighton,12,2021 UC Santa Barbara,63,62,1,125,1,5,9.0734,0.111313557,3.127586659,5.1,11.78826856,10.31146499,-0.2,-2.364656714,-1.768549342,8,-1.1,0.3,-5,-6.1,-9.8,0,1.3,9.7,3.3,15.4734,-12,-7.3,-2.7,-12.1505,-5.7,-1.99,-0.37,-5.6,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20211104,1104,2021,West,First Round,4,2021 Virginia,13,2021 Ohio,58,62,-4,120,0,8.8,11.54,0.146853904,5.515001575,7.8,17.49001508,15.81446459,0.9,-5.454765254,-5.299552206,5,-8.2,-4.3,-4.6,-7.9,-5,-6.1,-1.8,3.7,4.4,9.862,5.1,-10.3,-2.6,-13.5087,3.5,2.46,0.77,-4.57,-10.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
20211105,1105,2021,West,First Round,6,2021 USC,11,2021 Drake,72,56,16,128,1,7,7.582,0.146672108,3.767505936,5.4,12.18435279,13.50964915,1.6,-3.644703537,-1.345149041,3.7,7.8,10.8,-0.7,-9.1,-0.4,-4.3,2.2,2.4,4,10.6806,-9.3,-12.2,-2.4,-19.2904,1.7,3.02,3.28,-3.31,1.3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20211106,1106,2021,West,First Round,3,2021 Kansas,14,2021 Eastern Washington,83,84,-1,167,0,8,14.37985,0.179889447,7.454324071,5.3,10.62274119,8.330834576,2.6,5.217330542,2.918781719,2.2,2.8,5.6,1.2,-7.1,-3.9,3,3.5,1.7,2.1,6.0434,-1.3,-8.3,-3.4,-14.4736,-6.8,0.67,0.98,-9.09,-1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20211108,1108,2021,West,First Round,2,2021 Iowa,15,2021 Grand Canyon,86,74,12,160,1,10.6,21.92666,0.22813907,8.360945818,11.5,19.95178507,19.07296674,-0.9,2.162626582,0.023999062,9.9,2.6,7.9,-3.2,-4.5,-11.9,-4.4,-4.1,7.6,8.9,24.9751,1.6,-9.6,2.6,-5.62,-1.7,-0.32,0.49,4.41,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20211201,1201,2021,East,First Round,1,2021 Michigan,16,2021 Texas Southern,82,66,16,148,1,19.2,36.84603,0.597463177,11.41003238,9.8,24.23035941,20.7450837,9.3,13.82930271,12.19428686,8.4,-4.9,3,-3.1,-3.4,-14.4,-8.1,-6.4,8.1,6.3,16.9574,8,-8.7,5.8,-3.4411,4.1,2.1,0.17,-7.71,-5.9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20211202,1202,2021,East,First Round,8,2021 LSU,9,2021 St. Bonaventure,76,61,15,137,1,1.3,-1.2305,-0.007372131,0.372328948,5,9.259719561,10.05498094,-3.8,-11.48967298,-9.949479332,7.3,5.6,3.1,-3.4,-2,1.3,-0.8,1.5,7.9,4.4,20.1117,9.6,2,-5.4,-5.333,-2.8,0.47,0.29,16.51,7.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20211203,1203,2021,East,First Round,5,2021 Colorado,12,2021 Georgetown,96,73,23,169,1,6,7.6247,0.10908916,5.971805415,3.4,7.620468751,8.669315107,2.6,0.140220827,1.838158068,4,4,3.6,0.6,-1.9,-2.3,-6.8,-1.9,2.9,4.1,9.711,13.5,0.4,-3.3,-5.3822,-2.8,-1.58,-0.69,9.37,-3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20211204,1204,2021,East,First Round,4,2021 Florida St.,13,2021 UNC Greensboro,64,54,10,118,1,7.3,13.91648,0.309489714,5.747873212,2.7,12.23745064,14.52423178,4.6,1.844959588,5.152513517,6.3,-3.7,9.8,-0.8,-1.7,12.5,-1,4,3.8,7.1,15.8613,3.3,-6.1,3.3,-5.4414,5.8,0.87,2.6,2.96,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
20211205,1205,2021,East,First Round,6,2021 BYU,11,2021 UCLA,62,73,-11,135,0,-0.3,5.0287,0.015151733,0.908627338,3.3,10.52806294,7.531151797,-3.6,-4.897468388,-6.308975836,4.3,-0.2,4.4,1.4,-5.4,-3.2,-7.5,-0.7,5.1,2.2,6.773,0,-5.1,-4.3,-11.9301,-3,2.77,0.68,9.06,5.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20211206,1206,2021,East,First Round,3,2021 Texas,14,2021 Abilene Christian,52,53,-1,105,0,6.6,10.4549,0.182881434,5.21762308,0.2,6.228079122,5.61845156,6.4,4.173093903,6.878645944,7.5,-8.5,3.4,-6.5,-6.2,2.7,-3.7,-1.6,6.1,6.6,20.4555,1.7,-5,-5.4,-8.5262,-0.7,1.73,2.74,-8.63,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
20211207,1207,2021,East,First Round,7,2021 Connecticut,10,2021 Maryland,54,63,-9,117,0,2.8,3.1836,0.061448804,1.973326131,2.6,5.119247952,7.757579366,0.1,-1.840480473,-1.696874509,1,4,12,0.6,-6.4,4.3,8.9,2.8,2.6,-0.7,8.8886,1.4,-7.2,-3.3,-6.5613,0.4,1.57,-0.21,13.22,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20211208,1208,2021,East,First Round,2,2021 Alabama,15,2021 Iona,68,55,13,123,1,12.9,26.02358,0.371392435,10.07048181,4.7,13.10947818,9.461052158,8.3,14.92404001,12.09822742,5.7,-17.7,5.3,-1,-5.9,-4.2,-3.7,-1.4,4.3,5,11.7779,2.9,-3.5,-6.7,-10.3514,-5.7,-0.24,1.36,8.58,5.3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20211301,1301,2021,South,First Round,1,2021 Baylor,16,2021 Hartford,79,55,24,134,1,21.2,32.22785,0.532689518,11.55814331,11.4,23.48451706,22.57426206,9.7,9.157704332,10.16437173,9.9,2,8.7,-2.8,-1.3,3.1,6,5.6,3.4,13.1,24.0145,2.9,-3.2,1.3,-4.7096,-2.6,-1.34,0.57,3.08,3.7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
